date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-10-09,18,F,0.0,True,10544.612521532348,10503.95796591836,17869.383259923692,40.65455561398812,0.002275095621524082,10800.0
2025-10-10,6,F,0.42,True,6672.192335458087,6513.875480043267,14044.332750122825,158.31685541481966,0.011272650558171594,5311.334738966194
2025-10-10,12,F,0.1,True,6728.627533332063,6595.411659691526,14073.281377236735,133.2158736405363,0.009465871538389792,2105.163066291924
2025-10-10,18,F,0.0,True,3137.359037294669,2993.013054476385,10509.84871722155,144.34598281828403,0.01373435400471152,10272.486036681672
2025-10-11,6,F,0.38,True,7248.984770716803,6960.498122881729,14530.53113914238,288.4866478350741,0.019853826750898876,5467.896499486248
2025-10-11,12,F,0.08,True,7179.466517709567,6987.958885891994,14467.71031451816,191.50763181757247,0.013236899803377803,1279.8738257064902
2025-10-11,18,F,0.0,True,3280.654782845768,3253.465351703655,10611.221079812214,27.18943114211288,0.0025623282125221774,10288.131990520309
2025-10-12,6,F,0.41,True,28951.495636178028,28289.509934433394,36081.178696531344,661.9857017446338,0.018347119624677718,9887.859011834733
2025-10-12,12,F,0.08,True,22982.516877254813,22474.928816884807,30289.97339169391,507.58806037000613,0.01675762648603701,7115.981545885197
2025-10-12,18,F,0.0,True,10641.334957587658,10542.11328834883,17938.8506441117,99.22166923882833,0.005531105153127363,10800.0
2025-10-13,6,F,0.42,True,27677.205571107377,27096.476352185666,35032.76012750652,580.7292189217114,0.016576747501711772,9884.518552021795
2025-10-13,12,F,0.09,True,23563.20197543208,23209.60971538997,30874.7172931112,353.59226004211087,0.01145248575671994,6169.749765740324
2025-10-13,18,F,0.0,True,10636.770379025818,10579.534863514602,18020.929134231348,57.23551551121636,0.003176057964874609,10789.395324931633
2025-10-14,6,F,0.45,True,28384.299905534506,27390.42650983017,35697.008176224845,993.8733957043369,0.027841924197061503,9889.875217155293
2025-10-14,12,F,0.11,True,27662.243472689886,24934.490335965496,34696.46148613371,2727.75313672439,0.0786176174712953,5450.223289020421
2025-10-14,18,F,0.0,True,10839.400269338828,10768.264529050712,18188.685550315942,71.13574028811672,0.003910988514883698,10799.168514722285
2025-10-15,6,F,0.47,True,29087.87309782439,28618.87574037182,36438.0387235397,468.99735745257203,0.012871092239923176,9874.074074074075
2025-10-15,12,F,0.11,True,24151.7988568188,23646.847447646847,31417.88017537319,504.95140917195386,0.01607210309394962,6988.2195559857055
2025-10-15,18,F,0.0,True,9982.765680559869,9930.864345876338,17306.272839174148,51.90133468353088,0.00299898974006974,10800.0
2025-10-16,6,F,0.48,True,30211.973421829418,29862.14428866246,37332.57526090569,349.82913316695704,0.009370613484928663,9892.336455814217
2025-10-16,12,F,0.1,True,25146.70239431692,24538.3078730634,32311.464050529412,608.3945212535182,0.018829060803376065,6780.522701711848
2025-10-16,18,F,0.0,True,10536.012752179493,10405.710748759531,17811.59714094666,130.3020034199617,0.007315570995057681,10758.650436867687
2025-10-17,6,F,0.46,True,6928.03882106586,6704.448395790823,14232.721059956051,223.59042527503698,0.01570960495418628,5622.642657880735
2025-10-17,12,F,0.08,True,7245.793138373025,7030.64494798637,14501.13269117399,215.14819038665428,0.014836647244639218,3329.925634034323
2025-10-17,18,F,0.0,True,2757.9372119402333,2611.927046362638,10123.213224969488,146.01016557759522,0.014423302397449532,10218.209762588685
2025-10-18,6,F,0.47,True,8847.903387517365,7402.526423027051,15973.33242410563,1445.3769644903132,0.09048687688419167,5699.886049942795
2025-10-18,12,F,0.08,True,7145.555022636525,6995.403283577531,14423.75934448999,150.15173905899428,0.010410028028951664,5752.778152175992
2025-10-18,18,F,0.0,True,3080.8895290613964,3019.317168240532,10418.466230091954,61.57236082086456,0.005909925651342359,10236.073925240424
2025-10-19,6,F,0.49,True,31171.972848099387,30805.839663352803,38331.09853142578,366.13318474658445,0.009551857337102142,9893.680529151445
2025-10-19,12,F,0.07,True,26129.232014898706,25532.82107747563,33287.01035966695,596.4109374230757,0.01791722750042257,7056.4836369617215
2025-10-19,18,F,0.0,True,10555.328246305622,10468.420687135986,17856.369862346557,86.90755916963644,0.0048670339962489815,10794.248113184221
2025-10-20,6,F,0.48,True,32667.943043906613,31676.963147249793,39745.35585508645,990.9798966568196,0.02493322490984813,9874.074074074075
2025-10-20,12,F,0.06,True,25650.156233588146,25235.962486181503,32891.57845531783,414.1937474066435,0.012592699008632639,6649.649191372033
2025-10-20,18,F,0.0,True,10772.235316172193,10644.28349858583,18075.885661457036,127.95181758636318,0.007078591886603548,10751.452715864445
2025-10-21,6,F,0.45,True,33457.964186208206,32774.60212102382,40600.3598395076,683.3620651843885,0.0168314287825454,9896.567757199047
2025-10-21,12,F,0.06,True,26954.807796532776,26364.865232537733,34144.962668748,589.9425639950423,0.017277587025596647,6606.960099716651
2025-10-21,18,F,0.0,True,10577.25108835257,10462.176662334232,17920.48173921896,115.07442601833827,0.0064213913271370365,10761.339803791896
2025-10-22,6,F,0.45,True,32570.60286824614,31416.46623196955,39697.37216255055,1154.1366362765912,0.02907337623132075,9879.141718281033
2025-10-22,12,F,0.06,True,25943.537225174652,24979.65124358984,33145.482415844745,963.8859815848118,0.029080463198328327,6326.188856660763
2025-10-22,18,F,0.0,True,9847.133742445212,9736.740582124816,17232.29155512741,110.39316032039642,0.00640617993069815,10754.016983330204
2025-10-23,6,F,0.46,True,32548.843205931655,31599.896305146536,39838.40422386061,948.9469007851185,0.02381990241006594,9882.035471743178
2025-10-23,12,F,0.06,True,25410.93185639648,25004.879403249557,32655.08265324278,406.05245314692365,0.012434586598928758,6801.817644220248
2025-10-23,18,A,0.0,True,10618.460491635828,10457.249648751618,17925.046709522063,161.21084288420934,0.008993607966364274,10774.504243831623
2025-10-24,6,F,0.46,True,8550.163885229933,7710.370348444396,15692.504521712477,839.7935367855371,0.05351558354650025,5898.78003120593
2025-10-24,12,F,0.06,True,7832.889143875302,7607.434901694531,15081.993827620223,225.45424218077096,0.014948570113315398,4534.861910641563
2025-10-24,18,A,0.0,True,2903.250538977536,2879.4463462373114,10224.676370728634,23.804192740224607,0.0023281120963761386,10262.873396918592
2025-10-25,6,F,0.46,True,7817.089532954005,7754.090645957948,15080.908071466407,62.99888699605708,0.004177393476408302,6212.567672687531
2025-10-25,12,F,0.05,True,7913.456906368553,7562.5579234097695,15153.438865798995,350.89898295878356,0.023156392820560055,3610.777734362767
2025-10-25,18,A,0.0,True,3349.859515551185,3288.757254330576,10653.978127528608,61.10226122060885,0.005735159251240427,10226.94763235428
2025-10-26,6,F,0.46,True,32174.76385214834,31465.40126035556,39371.53471783998,709.3625917927784,0.018017143524541167,9881.480933263108
2025-10-26,12,F,0.06,True,26143.289540167723,25500.814835590463,33324.80687130587,642.4747045772601,0.01927917263131866,6881.153915969315
2025-10-26,18,A,0.0,True,10342.53457040699,10298.798641760763,17673.61316977412,43.73592864622697,0.0024746455762099237,10795.42823953029
2025-10-27,6,F,0.45,True,35020.42201898218,34075.039994742474,41947.12141427256,945.3820242397051,0.02253747080528004,9888.671084423335
2025-10-27,12,F,0.05,True,27637.247614715496,27172.799540907938,34769.92563887968,464.4480738075581,0.013357752864682947,7066.086527339301
2025-10-27,18,A,0.0,True,10769.750942939872,10723.994390789789,18039.559663898126,45.756552150083735,0.0025364561553935573,10787.184763102205
2025-10-28,6,F,0.42,True,35339.37414273586,33882.598967151425,42325.18472881242,1456.7751755844365,0.03441863715228518,9874.074074074075
2025-10-28,12,F,0.07,True,27158.49919572733,26767.686546100616,34320.340620885916,390.8126496267141,0.011387201949530827,7020.5542126574055
2025-10-28,18,A,0.0,True,11125.315095017437,11053.737114345358,18392.30023676868,71.57798067207841,0.0038917362021409596,10690.880085177105
2025-10-29,6,F,0.42,True,35700.93892132714,34795.586328788486,42692.617616908276,905.3525925386566,0.021206303175472067,9874.074074074075
2025-10-29,12,F,0.06,True,26833.559671992425,26518.447421039746,34054.53438131869,315.11225095267946,0.009253165743635617,6597.748254842937
2025-10-29,18,A,0.0,True,10724.573335931882,10672.156406171185,18018.73939723202,52.4169297606968,0.002909023134479037,10690.531771731461
2025-10-30,6,F,0.44,True,33294.0233484544,32751.679488270907,40459.66398057194,542.3438601834932,0.013404556707241014,9880.816140414445
2025-10-30,12,F,0.09,True,27363.626783109976,26986.32487419682,34482.009255288,377.3019089131558,0.01094199314546308,6924.902386657866
2025-10-30,18,A,0.0,True,10043.12798987974,9962.996585028677,17384.611801883333,80.13140485106305,0.004609329547547455,10800.0
2025-10-31,6,F,0.44,True,8074.02008538323,7741.208401419053,15358.823502314717,332.81168396417706,0.021669087083006015,6567.914532441508
2025-10-31,12,F,0.11,True,8688.58849127879,8494.54133156162,15888.713305090161,194.04715971716905,0.012212893265246562,5727.021296064927
2025-10-31,18,F,0.0,True,3414.523701360924,3353.1191886589686,10693.910312057826,61.404512701955355,0.00574200745191581,10253.84374141532
2025-11-01,6,F,0.42,True,8910.293068515808,8610.685891447542,16124.119680227723,299.60717706826654,0.01858130446871225,6730.014412592109
2025-11-01,12,F,0.08,True,9707.733895516201,9133.55521694594,16830.24147298774,574.1786785702607,0.03411589070137871,5213.564571394432
2025-11-01,18,Q,0.0,True,3170.373354400107,3036.3716004118796,10520.310466348377,134.0017539882274,0.01273743340720435,10253.985965828986
2025-11-02,6,F,0.42,True,38073.64147632425,36663.2522418442,44942.36207987006,1410.389234480048,0.031382178621887996,9874.074074074075
2025-11-02,12,F,0.08,True,28065.545367039544,27464.30293979183,35319.14609434473,601.2424272477147,0.017023130333946125,7034.353988711844
2025-11-02,18,F,0.0,True,10955.080197445952,10907.22084073746,18226.349961459255,47.85935670849176,0.002625833302317432,10755.582929090402
2025-11-03,6,F,0.46,True,35849.91484793628,35551.4828899587,42956.137688297444,298.43195797757653,0.006947364778069385,9885.105521079844
2025-11-03,12,F,0.09,True,28579.8814124974,28433.707945479433,35723.467781799816,146.1734670179685,0.004091805082048617,7106.1795326938045
2025-11-03,18,F,0.0,True,11086.245427850587,10993.630991921596,18381.331038067037,92.61443592899013,0.0050385054127576046,10790.568997313898
2025-11-04,6,F,0.46,True,36150.39092469219,35727.40409020461,43098.32122382347,422.9868344875795,0.009814461966879696,9874.074074074075
2025-11-04,12,F,0.09,True,27839.219782085373,27307.427906449717,34938.61077161325,531.7918756356557,0.015220750450321953,6742.202110678502
2025-11-04,18,F,0.0,True,10992.155373893966,10897.396256569038,18248.75347282179,94.7591173249275,0.005192635073187548,10800.0
2025-11-05,6,F,0.45,True,35809.037070771294,35445.84306494606,43055.582049480705,363.1940058252367,0.008435468492978302,9878.47651136872
2025-11-05,12,F,0.09,True,27922.774799003957,27662.30123640951,35123.604699986405,260.4735625944486,0.007415912028942446,6812.457405095073
2025-11-05,18,F,0.0,True,10665.152960805099,10635.47212985121,18003.033236382937,29.68083095388829,0.0016486572325992987,10784.745614545285
2025-11-06,6,F,0.46,True,37896.53196503819,37417.052337323934,44738.92477376182,479.47962771425955,0.01071728098381706,9878.352746113955
2025-11-06,12,F,0.09,True,27523.03101150648,27312.824262448157,34732.57054474553,210.2067490583213,0.0060521506402042595,6989.776447859527
2025-11-06,18,A,0.0,True,11065.121421252445,10972.107049754983,18305.10169386718,93.01437149746198,0.005081335960489359,10795.225197010295
2025-11-07,6,F,0.45,True,9424.902464253215,8751.697064784305,16585.27697796807,673.2053994689104,0.04059054306799931,6991.849139659607
2025-11-07,12,F,0.1,True,8308.440683866693,8179.109867425441,15617.318085198984,129.33081644125195,0.008281243663969602,5574.80145386186
2025-11-07,18,A,0.0,True,3288.372758523592,3210.233627690399,10647.20438690515,78.13913083319312,0.007338934051955963,10245.71967949881
2025-11-08,6,F,0.46,True,8803.470590311432,8741.568237995541,16082.720669470847,61.90235231589031,0.003848997541404605,7365.904760727162
2025-11-08,12,F,0.09,True,9073.514632464323,8921.17453487698,16349.476851671707,152.34009758734283,0.009317735299387656,4973.477964001948
2025-11-08,18,A,0.0,True,3458.143541110463,3407.027284048452,10815.77493813805,51.116257062010845,0.004726083646745202,10225.43172521704
2025-11-09,6,F,0.47,True,36878.94489249133,36566.957877941226,44065.67382180802,311.9870145501045,0.007080046382853737,9874.074074074075
2025-11-09,12,F,0.09,True,29324.910747864094,28837.67067795944,36384.86756374605,487.2400699046557,0.013391283314444235,6928.255350237056
2025-11-09,18,A,0.0,True,10679.243368958005,10595.296115222014,18031.94177176096,83.94725373599067,0.004655474978710102,10701.792929728315
2025-11-10,6,F,0.45,True,41034.678727880644,38862.39375955008,47921.662168915806,2172.2849683305612,0.04532991699398117,9882.071262823676
2025-11-10,12,F,0.05,True,32032.916124331903,30950.583306610977,38981.44878453623,1082.332817720926,0.02776533072701707,6450.0
2025-11-10,18,A,0.0,True,10796.491292172374,10641.844986173883,18175.271932322095,154.6463059984908,0.008508610301641467,10800.0
2025-11-11,6,F,0.44,True,39289.727833402445,38894.08360458718,46314.06353250333,395.64422881526843,0.008542636914975173,9874.074074074075
2025-11-11,12,F,0.04,True,28699.031259170733,28516.10102557848,35888.25754206019,182.9302335922548,0.00509721692054469,7064.82428755107
2025-11-11,18,A,0.0,True,11018.105557137415,10945.198554304285,18244.715470716357,72.90700283312981,0.003996061377342335,10798.13832526776
2025-11-12,6,F,0.42,True,41432.28082725836,39926.76035361692,48248.105049077945,1505.520473641438,0.03120372234536514,9874.074074074075
2025-11-12,12,F,0.04,True,28973.452713883715,27999.854201809867,36192.879620885564,973.5985120738478,0.026900277686443617,7050.0
2025-11-12,18,A,0.0,True,11195.682512867255,11137.587195037262,18503.206423251435,58.09531782999329,0.0031397432694146325,10747.94108914948
2025-11-13,6,F,0.42,True,38414.63430891711,37292.94946812957,45438.01216814004,1121.684840787544,0.024686045609496107,9879.203324711722
2025-11-13,12,F,0.05,True,29730.318852839388,29233.219040286658,36682.625179051116,497.0998125527294,0.013551369623257375,7215.53811658248
2025-11-13,18,A,0.0,True,10878.951398863304,10828.036054552816,18107.65649872245,50.91534431048785,0.0028118130203143676,10800.0
2025-11-14,6,F,0.43,True,9250.83565191451,9036.157150478588,16526.618154925818,214.67850143592295,0.012989862742846591,7479.2885951698
2025-11-14,12,F,0.06,True,11606.473301436597,10493.376958120878,18625.836542278896,1113.0963433157194,0.059760877896093176,5742.8145674764155
2025-11-14,18,A,0.0,True,3605.0744552190154,3563.000736613585,10898.587840962358,42.07371860543026,0.00386047433111436,10263.653646032795
2025-11-15,6,F,0.42,True,10318.251900081077,9981.011663473826,17492.231930910715,337.24023660725106,0.019279428602322048,8693.757905498624
2025-11-15,12,F,0.06,True,10044.68714160291,9926.2309532303,17194.488834436368,118.45618837260918,0.00688919510857283,6765.42658095749
2025-11-15,18,A,0.0,True,3526.7599978950775,3475.43692077151,10815.422746766055,51.3230771235676,0.004745360243908528,10265.685857269147
2025-11-16,6,F,0.4,True,41245.8264206033,39998.503978415705,48088.86981479317,1247.322442187593,0.02593786144260537,9876.291392363506
2025-11-16,12,F,0.06,True,29338.113375254026,29095.54630847698,36509.93381484707,242.56706677704642,0.006643864872699508,7042.884849580092
2025-11-16,18,A,0.0,True,10972.379081174256,10940.048475660134,18225.568119565825,32.330605514122,0.001773914826798397,10711.19665490657
2025-11-17,6,F,0.41,True,42945.479575475816,40375.63153244047,49816.95343948202,2569.8480430353447,0.05158581297343311,9874.074074074075
2025-11-17,12,F,0.06,True,30040.609437642823,29215.1356680283,37078.66380249297,825.4737696145239,0.022262770147586156,7050.0
2025-11-17,18,A,0.0,True,10861.501901418838,10824.616131869507,18169.094304170874,36.8857695493316,0.002030138042756713,10773.694150508509
2025-11-18,6,F,0.42,True,37974.98003712748,37599.624838091055,45178.41046751305,375.35519903642853,0.008308286970528532,9874.074074074075
2025-11-18,12,F,0.07,True,30755.661721522032,30109.92824138063,37702.66628518898,645.7334801414036,0.017126997736896712,6876.756832720075
2025-11-18,18,A,0.0,True,10749.59300537857,10633.214904480314,18053.83470334861,116.37810089825689,0.006446170733837016,10742.391046274759
2025-11-19,6,F,0.44,True,42866.89544220712,41116.72538403533,49704.085226025185,1750.1700581717887,0.035211794970434245,9905.640478280759
2025-11-19,12,F,0.05,True,30670.90367905864,30166.30672847405,37749.711240144316,504.59695058458965,0.013366908885066761,6456.097319944794
2025-11-19,18,F,0.0,True,11338.942122805762,11306.831370391723,18549.732680559733,32.11075241403887,0.0017310628119019307,10792.090160728143
2025-11-20,6,F,0.44,True,40365.22105786461,39889.20783458534,47324.495253983216,476.0132232792748,0.010058495515368644,9896.899338461006
2025-11-20,12,F,0.05,True,30143.859580216456,29878.725911417532,37214.555635358985,265.1336687989242,0.007124461498258774,7183.415889979316
2025-11-20,18,F,0.0,True,10955.376175131854,10908.768253643684,18147.56612682098,46.60792148817018,0.002568273958196882,10790.02915794814
2025-11-21,6,F,0.42,True,11815.958527758283,10422.688402599464,18967.703639229716,1393.2701251588187,0.07345486578972085,7737.255429450519
2025-11-21,12,F,0.05,True,10860.788055935302,10133.865335945715,17976.633818346385,726.9227199895868,0.04043708779603178,6145.374258365303
2025-11-21,18,F,0.0,True,3429.6808647948346,3400.1401572281684,10785.431790837052,29.540707566666242,0.0027389452865265026,10448.666236883486
2025-11-22,6,F,0.45,True,9736.059388558138,9517.328665179926,17024.21546590801,218.73072337821213,0.012848211643951125,9737.950269488436
2025-11-22,12,F,0.05,True,10024.262418929478,9902.499106434374,17184.04301853227,121.7633124951044,0.0070858361075905,6826.3931631391515
2025-11-22,18,F,0.0,True,3758.104976403357,3713.2612270622394,11032.264229996043,44.84374934111747,0.004064782025360678,10341.701999693305
2025-11-23,6,F,0.45,True,42034.00471455685,41171.42577445515,48940.50315047313,862.5789401017028,0.017625052555132217,9881.720553688849
2025-11-23,12,F,0.05,True,29235.458454192005,28132.778366260834,36616.14652971762,1102.6800879311704,0.03011458584360418,6492.274218879658
2025-11-23,18,F,0.0,True,10700.76083301996,10652.5974051377,18000.617732396884,48.163427882260294,0.0026756541691109544,10790.885776954112
2025-11-24,6,F,0.41,True,39240.39744514047,38928.57891671049,46455.96712438948,311.8185284299834,0.006712130814004258,9900.996654708006
2025-11-24,12,F,0.05,True,29594.197047365014,29336.74601367143,36855.46857157336,257.4510336935855,0.006985422887613417,7050.0
2025-11-24,18,F,0.0,True,11390.746163692975,11336.58713094604,18620.36216980165,54.15903274693483,0.0029085918014403337,10691.545665859325
2025-11-25,6,F,0.41,True,40421.00424894709,40073.732272310845,47671.07238664703,347.27197663624247,0.007284752770393216,10138.346874179308
2025-11-25,12,F,0.03,True,30207.220274004478,29924.079361340962,37318.34293068538,283.14091266351534,0.007587178058506448,6649.188428162934
2025-11-25,18,F,0.0,True,10741.248067080453,10623.40791925703,18004.934980962513,117.84014782342274,0.006544880497931307,10800.0
2025-11-26,6,F,0.41,True,41508.98462453492,41093.85229540574,48607.643829197215,415.1323291291774,0.008540474222283108,9876.437342117459
2025-11-26,12,F,0.03,True,30178.96553670613,30005.518097699074,37253.48174812677,173.44743900705726,0.004655871904262446,6450.0
2025-11-26,18,F,0.0,True,10909.93837085164,10819.351371440342,18173.74288711263,90.58699941129817,0.004984498788938808,10800.0
2025-11-27,6,F,0.44,True,41516.98062733444,41164.58974584144,48565.788311316624,352.3908814929964,0.0072559489662578705,9889.54172605488
2025-11-27,12,F,0.02,True,30853.118353867118,30482.1181392666,37953.47571052186,371.0002146005172,0.009775131464380341,6930.090488452946
2025-11-27,18,F,0.0,True,10677.867628458662,10612.941530551794,17983.400157584845,64.92609790686765,0.0036103349387731788,10793.340364511472
2025-11-28,6,F,0.46,True,9812.528456972415,9447.921362130382,16965.120147782578,364.6070948420329,0.02149157162849146,9360.311736317304
2025-11-28,12,F,0.0,True,9182.846181248551,9015.417846699544,16417.02446490693,167.42833454900756,0.010198458003574447,6642.87643838041
2025-11-28,18,F,0.0,True,3390.1796712602,3345.8196685374432,10644.609062834106,44.36000272275669,0.004167367956953971,10236.61951289143
2025-11-29,6,F,0.5,True,10318.330513393566,10067.341294720874,17606.507759479467,250.989218672692,0.014255479968056563,9723.882158060112
2025-11-29,12,F,0.03,True,11252.91540602357,10698.153553417493,18359.929146663522,554.7618526060778,0.03021590378560325,6311.393918351235
2025-11-29,18,F,0.0,True,3124.2523640099007,3059.151561880425,10470.468302802994,65.1008021294756,0.006217563555590709,10247.13158763654
2025-11-30,6,F,0.43,True,43904.096085404504,43159.789374036394,50893.302459518076,744.30671136811,0.014624846009161066,10332.279655614491
2025-11-30,12,F,0.06,True,32034.000923323554,31712.772789543054,39249.10572537185,321.2281337804998,0.008184342747275586,6622.3249135662945
2025-11-30,18,F,0.0,True,10436.939027835433,10378.83872730396,17799.12543588129,58.100300531472385,0.0032642222080388216,10800.0
2025-12-01,6,F,0.42,True,43839.966685189196,42328.25698442107,50868.10354206325,1511.7097007681296,0.02971822410320614,10800.0
2025-12-01,12,F,0.06,True,31189.828671703257,30751.891970668534,38476.96068143667,437.9367010347232,0.011381790382575804,7091.0252842422215
2025-12-01,18,F,0.0,True,10445.122451726815,10384.564951252376,17813.931325106692,60.55750047443871,0.003399446162065858,10800.0
2025-12-02,6,F,0.42,True,44436.14009469683,43877.32745483609,51391.09407623498,558.8126398607346,0.010873725300180931,10800.0
2025-12-02,12,F,0.05,True,31733.43102328708,31399.076204405173,38956.61186598772,334.3548188819077,0.00858274893186557,6724.877267273149
2025-12-02,18,F,0.0,True,10563.631834745427,10525.723136430823,17875.852610975282,37.90869831460441,0.0021206651866960188,10737.395285011347
2025-12-03,6,F,0.43,True,45809.40589224526,43934.596065438374,52669.805058854516,1874.8098268068861,0.03559553381129716,10800.0
2025-12-03,12,F,0.05,True,31778.99842153963,31591.059840377922,38983.70086709528,187.93858116170668,0.0048209527823547095,6998.861035020155
2025-12-03,18,F,0.0,True,10432.074323168383,10393.282474640158,17783.344007223062,38.791848528224364,0.0021813584954814055,10789.095763466774
2025-12-04,6,F,0.42,True,43775.4833584121,43462.34674207061,50822.094891911634,313.1366163414932,0.006161426777221045,10800.0
2025-12-04,12,F,0.06,True,31653.627858904423,31424.12073108508,38909.35698659372,229.5071278193427,0.005898507341008482,6360.894771180384
2025-12-04,18,F,0.0,True,10310.993185041203,10276.555878682006,17603.66334102649,34.437306359197464,0.001956257949954034,10800.0
2025-12-05,6,F,0.43,True,13610.114659288729,13131.02709487957,20667.462332378276,479.0875644091593,0.02318076388404038,10212.886343129696
2025-12-05,12,F,0.05,True,10669.220377696955,10515.679590763108,17901.992210720677,153.5407869338469,0.00857674303097386,6304.0414731888795
2025-12-05,18,F,0.0,True,3256.990947733353,3234.2679220784694,10603.963387345584,22.723025654883713,0.0021428804329898586,10199.690545073754
2025-12-06,6,F,0.43,True,12708.343117426843,12125.509162784427,19880.32180406394,582.8339546424158,0.029317128786279144,10228.759038592398
2025-12-06,12,F,0.06,True,10621.239851237915,10478.85482769342,17869.80227041394,142.3850235444952,0.007967912648940405,6202.122162308282
2025-12-06,18,F,0.0,True,3377.9702652752176,3277.424958607682,10656.958326315522,100.54530666753544,0.009434709566167312,10242.090534669782
2025-12-07,6,F,0.42,True,45646.53191628541,45199.99789887029,52866.377105327534,446.53401741511334,0.008446465255704357,10800.0
2025-12-07,12,F,0.06,True,32282.74579034669,32104.82637443525,39468.62372714244,177.91941591143768,0.00450786977375862,6450.0
2025-12-07,18,F,0.0,True,10312.060275579543,10223.979658635852,17677.58034098825,88.08061694369098,0.004982617261224503,10800.0
2025-12-08,6,F,0.43,True,48941.87033452578,47462.49895031742,55943.29646970312,1479.3713842083598,0.02644412248766095,10800.0
2025-12-08,12,F,0.06,True,32646.364988747286,32161.60518473643,39861.36731237754,484.7598040108569,0.012161143400124459,7103.913224917267
2025-12-08,18,F,0.0,True,10578.574953310885,10520.021363860387,17902.818143820103,58.553589450497384,0.003270635325685279,10800.0
2025-12-09,6,F,0.48,True,47187.95237442239,46846.75658042734,54292.354705732585,341.19579399505164,0.006284416946812323,10800.0
2025-12-09,12,F,0.05,True,32440.59534197361,32254.08990885465,39678.62377723178,186.50543311896035,0.0047004007539691965,6491.727747749489
2025-12-09,18,F,0.0,True,10662.820133809406,10573.552667405753,18007.568118894917,89.26746640365309,0.004957219420982606,10785.036508276917
2025-12-10,6,F,0.46,True,47855.42163458096,47381.21383885615,54926.28894588463,474.20779572481115,0.008633530588458612,10800.0
2025-12-10,12,F,0.05,True,33092.214488328835,32698.110275752457,40276.988938252965,394.1042125763779,0.009784847948305253,6627.743746247852
2025-12-10,18,F,0.0,True,10532.805048032691,10479.003344806846,17792.502376112505,53.8017032258449,0.003023841283735159,10800.0
2025-12-11,6,F,0.44,True,47165.198799706006,46821.67765443683,54349.24854226196,343.52114526917285,0.006320623642147525,10800.0
2025-12-11,12,F,0.04,True,32273.170081964927,31951.34790699155,39567.146687664055,321.8221749733784,0.008133570447062682,6348.813550719241
2025-12-11,18,F,0.0,True,10648.002911381418,10571.673530118798,17943.812136647517,76.32938126261979,0.004253799620802349,10792.664685996155
2025-12-12,6,F,0.44,True,16010.016894253886,14731.49631621183,22902.678604756326,1278.5205780420565,0.05582406320702327,10161.653307179615
2025-12-12,12,F,0.06,True,11706.436798372302,11269.048952665169,18908.40882621335,437.38784570713324,0.023131922401676025,6441.494965920963
2025-12-12,18,F,0.0,True,3024.837856317511,2981.0055910850497,10320.284809484776,43.832265232461395,0.0042471953092009344,10232.831361948389
2025-12-13,6,F,0.43,True,16333.082978565411,14990.111991288313,23499.56189407368,1342.9709872770982,0.057148766999600115,10163.78680128534
2025-12-13,12,F,0.06,True,11845.4243758529,11122.180911210276,19059.769536761713,723.2434646426227,0.03794607606601223,6942.975381957804
2025-12-13,18,F,0.0,True,3142.7388871217845,3072.675545670936,10507.01040739297,70.06334145084838,0.006668247078307854,10239.858954056126
2025-12-14,6,F,0.45,True,48535.934004987634,47926.44228972353,55525.24821029637,609.4917152641065,0.010976839094094942,10800.0
2025-12-14,12,F,0.06,True,33055.35873444477,32756.341022767978,40269.60171273549,299.01771167679544,0.007425395309589799,6787.167866707487
2025-12-14,18,F,0.0,True,10161.908290939306,10131.737147187296,17567.161429881733,30.17114375200981,0.0017174740422598218,10787.495054018753
2025-12-15,6,F,0.46,True,49509.65400058297,48979.89972317907,56331.051200964954,529.7542774038957,0.009404303063934673,10800.0
2025-12-15,12,F,0.07,True,32237.98783503667,31941.383904806193,39505.58350896473,296.603930230478,0.007507898982511465,6450.0
2025-12-15,18,A,0.0,True,10203.230493506222,10086.652930398086,17562.82473585663,116.57756310813602,0.006637745628135139,10797.98561820852
2025-12-16,6,F,0.44,True,48605.925658448614,48399.50164683354,55835.07186405085,206.42401161507587,0.0036970313590297538,10800.0
2025-12-16,12,F,0.06,True,32845.65853897383,32530.04726072973,40160.32403930211,315.6112782441014,0.007858783159598877,6420.908931477242
2025-12-16,18,A,0.0,True,10095.833366438863,10063.08526879851,17492.306978981596,32.74809764035308,0.0018721428614134508,10800.0
2025-12-17,6,F,0.44,True,48122.43806123559,47789.790301958674,55378.51604226685,332.64775927691517,0.006006801609184085,10800.0
2025-12-17,12,F,0.07,True,32469.162595263748,32165.354117332306,39726.94149832516,303.8084779314413,0.0076474167522876,6450.0
2025-12-17,18,A,0.0,True,10183.552738926108,10070.946888931128,17504.510384324934,112.60584999497951,0.006432961992231249,10800.0
2025-12-18,6,F,0.42,True,48330.18574809534,47761.277182602535,55377.30569025658,568.9085654928058,0.010273316088632009,10800.0
2025-12-18,12,F,0.08,True,32089.802828798696,31446.03347193607,39412.064563678185,643.7693568626273,0.016334322091208577,6450.0
2025-12-18,18,A,0.0,True,10094.922406345742,10001.629665098664,17442.750104524926,93.29274124707808,0.0053485110253844925,10800.0
2025-12-19,6,F,0.43,True,15768.812556479423,15141.044863808727,22914.008345914557,627.7676926706954,0.027396677316067354,10103.709715211617
